feature,type,coefficient,odds_multiplier,count
Metalhead × Retro-Mutation,pair,0.009755941808918497,1.0098036861465574,1098
"Donatello, Gadget Master × Mouser Mark III",pair,0.009751781690206286,1.009799485252085,359
"Michelangelo, Mutant BFF × Raph & Mikey, Troublemakers",pair,0.009751586776201417,1.0097992884280425,161
Bot Bashing Time × Donatello's Technique,pair,-0.009748528611629063,0.9902988342623575,279
"Michelangelo, Game Master × Weather Maker",pair,0.00973858658016442,1.009786160924665,206
"Don & Leo, Problem Solvers × Spicy Oatmeal Pizza",pair,0.009724924680662723,1.009772365421853,221
"Illegitimate Business × Lord Dregg, Insect Invader",pair,0.009700183320244405,1.0097473825888754,879
"Donatello, Turtle Techie × Raphael, Tough Turtle",pair,-0.009692740655889683,0.9903540825509723,822
Slithering Cryptid × Tainted Treats,pair,-0.009686505985638628,0.990360257101357,1044
Mighty Mutanimals × Turtle Blimp,pair,-0.009650392684436645,0.9903960229254273,450
"Ice Cream Kitty × Lord Dregg, Insect Invader",pair,0.009623727170422793,1.0096701841428959,872
Primordial Pachyderm × West Wind Avatar,pair,0.009557242989068642,1.009603059278661,1733
Paramecia Coloniex × Primordial Pachyderm,pair,-0.009542759639494698,0.9905026280020847,308
"Leonardo, Leader in Blue × Turtle Blimp",pair,-0.009538078543969538,0.9905072646503565,279
"Leonardo, Big Brother × Tunnel Rats",pair,0.009503431201072877,1.009548732194607,556
Buzz Bots × Does Machines,pair,0.009443880005542965,1.0094886141507275,938
"Rocksteady, Crash Courser × Turtle Blimp",pair,-0.009404329744477372,0.990639752667751,314
"Stockman, Mad Fly-entist × West Wind Avatar",pair,-0.009390395369499916,0.9906535567097073,199
Anchovy & Banana Pizza × Shredder's Revenge,pair,0.00938612764030557,1.0094303154790394,891
"Lord Dregg, Insect Invader × Shredder, Unrelenting",pair,-0.009382463895282191,0.9906614140840113,294
Slithering Cryptid × Utrom Scientists,pair,0.009380318457300953,1.0094244515306388,454
Mechanized Ninja Cavalry × Nobody,pair,0.009374297740256618,1.0094183740899338,2926
"Groundchuck & Dirtbag × Mona Lisa, Science Geek",pair,0.00933448008842387,1.009378182220739,251
Mouser Foundry × Utrom Scientists,pair,0.009316904329666453,1.0093604417892146,1876
Saved by the Shell × Sewer-veillance Cam,pair,-0.009259814319873395,0.9907829257373466,477
Ice Cream Kitty × West Wind Avatar,pair,0.009253838916662399,1.0092967880632784,1198
Metalhead × Ravenous Robots,pair,-0.009229022875259917,0.9908134338446204,354
Foot Ninjas × Quintessential Katana,pair,0.00922585892204227,1.0092685483396537,823
Metalhead × Sewer-veillance Cam,pair,-0.009220354068022988,0.9908220230525152,3130
Squirrelanoids × Weather Maker,pair,0.009215683036207331,1.0092582781903832,164
Death in the Family × Lessons from Life,pair,-0.00918866676458127,0.9908534200280565,330
Chrome Dome × Sewer-veillance Cam,pair,-0.009186191626521284,0.9908558725301034,665
Omni-Cheese Pizza × Tainted Treats,pair,-0.009172107744345504,0.9908698277257367,1205
"Buzz Bots × Donatello, Turtle Techie",pair,0.009134811914782525,1.009176661641874,4780
Baxter Stockman × Mind Transfer Protocol,pair,-0.009076037504403903,0.9909650254005957,1073
Courier of Comestibles × Pain 101,pair,0.009075852734266825,1.009117163166916,150
Buzz Bots × Crustacean Commando,pair,-0.009048530467862475,0.9909922842866646,795
EPF Point Squad × The Neutrinos,pair,-0.00900835129089269,0.9910321023409536,634
Illegitimate Business × Return to the Sewers,pair,0.009003838890985081,1.0090444953782496,1200
"New Generation's Technique × Pizza Face, Gastromancer",pair,0.008950049319820295,1.008990220767274,176
Return to the Sewers × Sewer-veillance Cam,pair,0.008947583117770186,1.0089877323965915,5076
"Donatello, Turtle Techie × Turtle Blimp",pair,0.008946277653138858,1.008986415199653,1482
Donatello's Technique × Fugitive Droid,pair,-0.008905984041193797,0.9911335567643501,280
"Shredder, Unrelenting × Stomped by the Foot",pair,0.008866807229972963,1.0089062338083352,843
"Casey Jones, Jury-Rig Justiciar × Mouser Mark III",pair,0.008804921178393937,1.0088437985170682,1288
Foot Headquarters × Guac & Marshmallow Pizza,pair,-0.00880096508974355,0.9912376500370161,190
"Bebop, Warthog Warrior × Everything Pizza",pair,0.008753794205923513,1.0087922207064743,220
"Koya, Death from Above × Paramecia Coloniex",pair,-0.008735483165476439,0.9913025603109482,200
"Everything Pizza × Pizza Face, Gastromancer",pair,0.008730523706096966,1.008768745880414,697
"Crustacean Commando × Michelangelo, Game Master",pair,-0.00872670498102424,0.9913112621858639,475
Frog Butler × Putrid Pals,pair,-0.008721389685718235,0.9913165313119661,526
Metalhead × Ooze Spill,pair,-0.00869793452138527,0.9913397830767998,1259
Fugitive Droid × Mouser Mark III,pair,-0.008661104463998301,0.9913762948502618,903
Action News Crew × Null Group Biological Assets,pair,0.008634498642335422,1.008671883447955,241
Henchbots × Nobody,pair,-0.008624882712839756,0.9914122048860766,471
Genghis Frog × Nobody,pair,0.008607011694328981,1.0086441585173778,330
Anchovy & Banana Pizza × Saved by the Shell,pair,0.008592612208625705,1.0086296346648058,675
"Donatello, Turtle Techie × Mouser Mark III",pair,0.008546180638201341,1.0085828034941227,2547
"Don & Leo, Problem Solvers × Tenderize",pair,-0.008535099747482145,0.99150122080972,285
EPF Point Squad × Foot Headquarters,pair,0.008503346627095386,1.0085396027723532,262
Foot Ninjas × Mighty Mutanimals,pair,0.008498142743077796,1.008534354462889,964
Guac & Marshmallow Pizza × Primordial Pachyderm,pair,0.008467470522489976,1.0085034209491008,1157
Buzz Bots × Mouser Mark III,pair,-0.008463113649570584,0.9915725976827211,2376
Dimension X × Mouser Foundry,pair,-0.00843836787682577,0.9915971352164822,1090
Pain 101 × Squirrelanoids,pair,-0.008400100697736553,0.9916350815676851,604
Metalhead × Mind Transfer Protocol,pair,-0.00837400816783687,0.991660956173266,1217
Mouser Foundry × Rock Soldiers,pair,0.0083241798245753,1.0083589221429783,467
"Michelangelo, Game Master × Pizza Face, Gastromancer",pair,0.008311983262572395,1.0083466237058627,1080
Shredder's Technique × Squirrelanoids,pair,0.008311742004009774,1.008346380433635,1185
"Donatello, Turtle Techie × Stomped by the Foot",pair,-0.00829709431622828,0.9917372315701748,383
"Brilliance Unleashed × Raphael, the Nightwatcher",pair,0.008212752690185775,1.0082465698575105,215
Illegitimate Business × Primordial Pachyderm,pair,-0.008174564397985078,0.9918587564971455,2570
Courier of Comestibles × Return to the Sewers,pair,-0.008169668396459641,0.9918636126510182,1322
Quintessential Katana × Tunnel Rats,pair,0.008160174273957902,1.0081935592433195,220
"Oroku Saki, Shredder Rising × Turncoat Kunoichi",pair,0.008143055055018415,1.0081762999047792,432
"April O'Neil, Kunoichi Trainee × Go Ninja Go",pair,0.00813073303991163,1.0081638772177177,480
Ragamuffin Raptor × West Wind Avatar,pair,0.008051457740134446,1.008083957891983,1926
Foot Mystic × Uneasy Alliance,pair,0.008043084677436623,1.0080755171771363,299
Frog Butler × Stomped by the Foot,pair,0.008030378111897333,1.0080627080808886,2384
Frog Butler × Grounded for Life,pair,-0.008000462932817478,0.9920314555930375,363
"Anchovy & Banana Pizza × Sally Pride, Lioness Leader",pair,-0.007958096959614308,0.992073484861401,281
Metalhead × TCRI Building,pair,-0.007934575992219993,0.9920968196639187,2254
"Krang, Master Mind × Tenderize",pair,0.007926513223733297,1.0079580111977107,175
Mouser Foundry × Ravenous Robots,pair,-0.007912741733723977,0.9921184815988177,883
"Everything Pizza × Ray Fillet, Man Ray",pair,0.007908814075278164,1.0079401713571094,402
Chrome Dome × Retro-Mutation,pair,-0.007893230532520189,0.9921378392109746,227
Return to the Sewers × Utrom Scientists,pair,-0.007879589691541818,0.9921513728977731,1750
"Everything Pizza × Sally Pride, Lioness Leader",pair,-0.007870000715990732,0.9921608866586444,176
Donatello's Technique × Purple Dragon Punks,pair,0.007809328231038624,1.0078399005660639,204
"Leatherhead, Swamp Stalker × Lessons from Life",pair,0.007763602532561831,1.0077938174362573,340
Baxter Stockman × Ooze Spill,pair,-0.007761079673307779,0.9922689597425381,889
Courier of Comestibles × Ragamuffin Raptor,pair,-0.007739039134514704,0.9922908301260551,2667
"Metalhead × Michelangelo, Game Master",pair,-0.007729261161987073,0.9923005327659675,551
"EPF Point Squad × Koya, Death from Above",pair,-0.0077047820808803435,0.9923248236684996,365
Brilliance Unleashed × Courier of Comestibles,pair,0.007704631976414483,1.0077343890266417,536
"Spicy Oatmeal Pizza × Wingnut, Bat on the Belfry",pair,0.007703398466184665,1.0077331459767305,204
"Bespoke B? × Michelangelo, Game Master",pair,0.007675868308837926,1.00770540330654,339
Courier of Comestibles × Squirrelanoids,pair,0.007671475916919769,1.0077009770791916,792
Make Your Move × Quintessential Katana,pair,0.00759251580940047,1.0076214120429674,438
Ravenous Robots × Return to the Sewers,pair,0.0075532251570589615,1.0075818227181252,579
"Omni-Cheese Pizza × Zog, Triceraton Castaway",pair,-0.007475715829479057,0.9925521578323281,175
"Michelangelo, Weirdness to 11 × Rocksteady, Crash Courser",pair,-0.007470201484008852,0.9925576311229144,277
Bot Bashing Time × Brilliance Unleashed,pair,0.007469885560776549,1.007497854754775,948
"Donatello, Way with Machines × TCRI Building",pair,0.007433064971129954,1.0074607587726474,1096
"Mikey & Don, Party Planners × Mutant Town",pair,-0.007417338349552435,0.9926101022173053,451
Frog Butler × Mouser Foundry,pair,-0.007415835028220512,0.9926115944303678,452
"Omni-Cheese Pizza × Venus, Torn Between Worlds",pair,-0.007315255381605639,0.9927114359746909,322
"General Traag, Heart of Stone × Metalhead",pair,-0.0072577299274604445,0.9927685437934414,849
Pain 101 × Shredder's Revenge,pair,-0.007235980100712426,0.9927901365720885,262
Groundchuck & Dirtbag × Saved by the Shell,pair,-0.00722121644649582,0.992804793890572,210
"Make Your Move × Old Hob, Alleycat Blues",pair,0.007185591689565538,1.007211470000054,192
"Rocksteady, Crash Courser × Shredder's Revenge",pair,0.007144887809916047,1.0071704734199634,253
"Armaggon, Future Shark × Buzz Bots",pair,0.007119130799660832,1.0071445320538381,167
Fugitive Droid × Sewer-veillance Cam,pair,0.007089172935553964,1.0071143606067492,1300
Escape Tunnel × Paramecia Coloniex,pair,0.007067913352272819,1.0070929500027173,248
Escape Tunnel × Putrid Pals,pair,0.007055676146543572,1.007080626074505,258
"Bot Bashing Time × General Traag, Heart of Stone",pair,0.006963521444859162,1.006987823136016,786
EPF Point Squad × Mouser Foundry,pair,0.0068871882344507225,1.006910959456297,736
Anchovy & Banana Pizza × Primordial Pachyderm,pair,0.0068720162169867436,1.0068956827015254,2128
Primordial Pachyderm × The Last Ronin,pair,-0.006846787588397855,0.9931765982586613,479
Tainted Treats × Tunnel Rats,pair,-0.006839241611270079,0.9931840927748323,567
"Oroku Saki, Shredder Rising × Squirrelanoids",pair,-0.0067992862236131366,0.9932237766230603,3007
"Pizza Face, Gastromancer × Shredder, Unrelenting",pair,0.00667804728799535,1.0067003951648152,155
Ice Cream Kitty × Lessons from Life,pair,-0.006667988553446302,0.9933541931523912,1255
Go Ninja Go × Spicy Oatmeal Pizza,pair,-0.006655988149352841,0.9933661138756434,255
"Escape Tunnel × Lord Dregg, Insect Invader",pair,-0.006644868815072195,0.9933771595069366,668
Courier of Comestibles × Weather Maker,pair,0.006634997888407571,1.0066570582500594,259
"April O'Neil, Kunoichi Trainee × Rat King, Verminister",pair,-0.006598308770914266,0.9934234122681057,270
"Rocksteady, Crash Courser × The Cloning of Shredder",pair,0.006583802360171879,1.0066055232294027,185
Chrome Dome × Metalhead,pair,0.006564340654383896,1.0065859331594937,338
Buzz Bots × Primordial Pachyderm,pair,0.006562503783628555,1.0065840841929286,1093
Manhole Missile × Ooze Spill,pair,0.006546170747493801,1.0065676437529703,1500
"Baxter Stockman × Kitsune, Dragon's Daughter",pair,0.006545595975359947,1.006567065206104,351
Courier of Comestibles × Mind Transfer Protocol,pair,0.006544223156558076,1.00656568337286,315
"Donatello, Way with Machines × North Wind Avatar",pair,-0.00653458363906165,0.9934867203231736,199
"Raphael, Most Attitude × Wingnut, Bat on the Belfry",pair,-0.006476610495957118,0.9935443175405131,170
Lessons from Life × West Wind Avatar,pair,-0.006367537561127846,0.9936526922453763,1080
Lessons from Life × The Last Ronin,pair,0.006364040159829103,1.0063843336901805,277
Dimension X × Retro-Mutation,pair,-0.006361908297344867,0.9936582857942334,254
"Courier of Comestibles × Leatherhead, Swamp Stalker",pair,0.006328776439562304,1.0063488454602836,378
"Sewer-veillance Cam × Wingnut, Bat on the Belfry",pair,-0.006315940106472146,0.9937039635178302,198
Escape Tunnel × TCRI Building,pair,0.006307995802531419,1.0063279331074866,1585
Metalhead × Spicy Oatmeal Pizza,pair,0.006287712084068907,1.0063075212420254,970
"Novel Nunchaku × Oroku Saki, Shredder Rising",pair,0.006168143918013145,1.0061872060902968,371
Frog Butler × Return to the Sewers,pair,0.006107277522312643,1.0061259649654442,2770
Mutant Town Musicians × Null Group Biological Assets,pair,0.00607619537728107,1.006094692898285,202
Bot Bashing Time × Metalhead,pair,0.006071584975014565,1.0060900544077254,844
"Lita, Little Orphan Amphibian × Shredder, Unrelenting",pair,-0.006035069513061855,0.9939831049392108,293
"Donatello, Way with Machines × Return to the Sewers",pair,-0.005992205465538015,0.9940257119914077,1558
"Jennika, Bad Apple Big Sister × Ragamuffin Raptor",pair,0.005988000806581295,1.0060059647214907,237
"Courier of Comestibles × Kitsune, Dragon's Daughter",pair,0.00598358059313741,1.0060015179702286,268
Mind Transfer Protocol × Sewer-veillance Cam,pair,-0.005981025061411791,0.9940368256627071,2347
Frog Butler × Tainted Treats,pair,0.005962435913484862,1.00598024661529,2589
"Death in the Family × Michelangelo, Game Master",pair,-0.005902385096267542,0.9941149997577932,538
"Baxter Stockman × Mikey & Don, Party Planners",pair,0.005892321665062054,1.005909715539016,155
Dimension X × Mutant Town,pair,-0.005853030556765547,0.9941640650566058,661
"Armaggon, Future Shark × Shredder's Technique",pair,-0.005833577539553364,0.994183404735382,201
"Splinter, Hamato Yoshi × The Last Ronin's Technique",pair,0.005827442411793467,1.005844454984867,520
"Karai, Future of the Foot × Lita, Little Orphan Amphibian",pair,-0.0058219123752542325,0.9941950021157843,519
Buzz Bots × Sewer-veillance Cam,pair,0.005755004002667263,1.0057715958516513,5091
"April O'Neil, Kunoichi Trainee × Bot Bashing Time",pair,0.005700261055594431,1.005716538457428,342
Manhole Missile × Slithering Cryptid,pair,0.005665905873759667,1.0056819874763812,711
Illegitimate Business × Stomped by the Foot,pair,0.005634718567842143,1.0056506234536642,2086
Baxter Stockman × Mechanized Ninja Cavalry,pair,-0.005610895548237141,0.994404816126932,1418
"Agent Bishop, Man in Black × Jennika, Bad Apple Big Sister",pair,-0.005590943260806521,0.9944246569755802,281
"Grounded for Life × Koya, Death from Above",pair,-0.005572166877661049,0.9944433288492435,935
"Foot Elite × Leonardo, Big Brother",pair,-0.005556581862470974,0.9944588273844014,842
Stomped by the Foot × The Last Ronin,pair,0.005513463299208937,1.0055286904098275,385
"Donatello, Gadget Master × Donatello, Turtle Techie",pair,-0.005507653010517892,0.9945074863035427,601
Anchovy & Banana Pizza × Zoo Escapees,pair,-0.005414305091590265,0.9946003258408684,1281
Improvised Arsenal × Nobody,pair,-0.0053283261605070464,0.9946858441900748,668
"Casey Jones, Jury-Rig Justiciar × Rock Soldiers",pair,-0.005276914856009114,0.9947369836014508,273
"Mona Lisa, Science Geek × Savanti Romero, Time's Exile",pair,-0.005205638701654916,0.9948078871550722,154
"Donatello, Way with Machines × Nobody",pair,0.0051303690652700394,1.0051435519433445,1636
EPF Point Squad × Escape Tunnel,pair,0.005111506225843815,1.0051245922607412,280
"Leonardo, Big Brother × Mouser Foundry",pair,-0.005039330959096004,0.9949733451671576,449
Baxter Stockman × Metalhead,pair,0.004976589482187448,1.0049889932712772,1391
"Bot Bashing Time × Stockman, Mad Fly-entist",pair,0.0049268228095841644,1.0049389795575976,320
"Lord Dregg, Insect Invader × Splinter, Hamato Yoshi",pair,0.004881599438351769,1.0048935338566707,312
"April O'Neil, Kunoichi Trainee × Frog Butler",pair,-0.0048514203968385294,0.9951603287354227,227
"Illegitimate Business × Oroku Saki, Shredder Rising",pair,0.004813285707183069,1.0048248881746937,958
Squirrelanoids × Tenderize,pair,-0.004688244554613216,0.9953227281096803,1122
Mouser Mark III × Sewer-veillance Cam,pair,0.004682153698180436,1.0046931321073194,2696
"Koya, Death from Above × TCRI Building",pair,0.004646301379458488,1.0046571121746322,160
